symbol,timestamp,price,rawMlPct,mlPct,maxAllowed,autoFlat,highBlocks,moderateBlocks,downgrade,staleCount,anyKilled,macroRisk,newsConflicts,alignment,alignedDirection,continuationCount,isCrypto,isStock,regime,longConfirmStatus,oneHOpposes,cryptoBearRegime,daysToEarnings,dRsi,hRsi,atrPct,killFunding,killVolume,killMacro,killDivergence
MANAUSDT,1622592000,0.8325,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,43.9300,52.6900,93.0000,,,,
MANAUSDT,1622606400,0.8476,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,43.9300,54.9800,93.0000,,,,
MANAUSDT,1622620800,0.8381,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,43.9300,53.2300,93.0000,,,,
MANAUSDT,1622635200,0.8636,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,43.9300,57.1600,93.0000,,,,
MANAUSDT,1622649600,0.8702,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,43.9300,58.1400,93.0000,,,,
MANAUSDT,1622664000,0.8572,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,43.9300,55.4500,93.0000,,,,
MANAUSDT,1622678400,0.8588,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,45.1700,55.7200,86.0000,,,,
MANAUSDT,1622692800,0.8682,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,45.1700,57.3700,86.0000,,,,
MANAUSDT,1622707200,0.8725,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,45.1700,58.1300,86.0000,,,,
MANAUSDT,1622721600,0.8688,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,45.1700,57.1800,86.0000,,,,
MANAUSDT,1622736000,0.8609,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,45.1700,55.1100,86.0000,,,,
MANAUSDT,1622750400,0.8890,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,45.1700,60.5800,86.0000,,,,
MANAUSDT,1622764800,0.8487,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,46.6200,50.9800,82.0000,,,,
MANAUSDT,1622779200,0.7929,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,46.6200,41.2300,82.0000,,,,
MANAUSDT,1622793600,0.7945,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,46.6200,41.5700,82.0000,,,,
MANAUSDT,1622808000,0.8239,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,46.6200,47.6500,82.0000,,,,
MANAUSDT,1622822400,0.8176,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,0,,46.6200,46.5400,82.0000,,,,
MANAUSDT,1622836800,0.8145,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,0,,46.6200,45.9600,82.0000,,,,
MANAUSDT,1622851200,0.8428,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,43.7000,51.7800,78.0000,,,,
MANAUSDT,1622865600,0.8729,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,43.7000,57.0800,78.0000,,,,
MANAUSDT,1622880000,0.8179,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,0,,43.7000,46.9400,78.0000,,,,
MANAUSDT,1622894400,0.8370,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,0,,43.7000,50.2400,78.0000,,,,
MANAUSDT,1622908800,0.8095,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,43.7000,45.8200,78.0000,,,,
MANAUSDT,1622923200,0.8157,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,43.7000,46.9500,78.0000,,,,
MANAUSDT,1622937600,0.8125,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,43.7600,46.4100,77.0000,,,,
MANAUSDT,1622952000,0.8217,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,43.7600,48.2500,77.0000,,,,
MANAUSDT,1622966400,0.8164,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,43.7600,47.2500,77.0000,,,,
MANAUSDT,1622980800,0.8228,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,43.7600,48.6400,77.0000,,,,
MANAUSDT,1622995200,0.8104,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,43.7600,46.1000,77.0000,,,,
MANAUSDT,1623009600,0.8216,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,43.7600,48.7100,77.0000,,,,
MANAUSDT,1623024000,0.8257,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,44.0800,49.6700,76.0000,,,,
MANAUSDT,1623038400,0.8178,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,44.0800,47.8100,76.0000,,,,
MANAUSDT,1623052800,0.8253,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,0,,44.0800,49.7300,76.0000,,,,
MANAUSDT,1623067200,0.8120,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,0,,44.0800,46.4600,76.0000,,,,
MANAUSDT,1623081600,0.8066,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,44.0800,45.1600,76.0000,,,,
MANAUSDT,1623096000,0.7407,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,44.0800,33.0300,76.0000,,,,
MANAUSDT,1623110400,0.6985,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,2,1,0,TRANSITIONING,n/a,0,0,,40.6500,27.8700,73.0000,,,,
MANAUSDT,1623124800,0.7065,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,40.6500,30.1000,73.0000,,,,
MANAUSDT,1623139200,0.7141,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,40.6500,32.2400,73.0000,,,,
MANAUSDT,1623153600,0.6626,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,40.6500,26.3500,73.0000,,,,
MANAUSDT,1623168000,0.6993,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,40.6500,35.4100,73.0000,,,,
MANAUSDT,1623182400,0.7115,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,40.6500,38.1400,73.0000,,,,
MANAUSDT,1623196800,0.6811,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,39.4600,34.2600,72.0000,,,,
MANAUSDT,1623211200,0.6972,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,39.4600,37.8600,72.0000,,,,
MANAUSDT,1623225600,0.7100,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,39.4600,40.6500,72.0000,,,,
MANAUSDT,1623240000,0.7206,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,39.4600,42.9300,72.0000,,,,
MANAUSDT,1623254400,0.7140,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,39.4600,41.8500,72.0000,,,,
MANAUSDT,1623268800,0.7375,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,39.4600,46.9600,72.0000,,,,
MANAUSDT,1623283200,0.7250,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,41.1100,44.7100,69.0000,,,,
MANAUSDT,1623297600,0.7208,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,41.1100,43.9500,69.0000,,,,
MANAUSDT,1623312000,0.7172,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,41.1100,43.2700,69.0000,,,,
MANAUSDT,1623326400,0.7014,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,41.1100,40.3200,69.0000,,,,
MANAUSDT,1623340800,0.6886,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,41.1100,38.0500,69.0000,,,,
MANAUSDT,1623355200,0.6981,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,41.1100,40.7100,69.0000,,,,
MANAUSDT,1623369600,0.6899,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,39.3600,39.1500,69.0000,,,,
MANAUSDT,1623384000,0.6923,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,39.3600,39.8800,69.0000,,,,
MANAUSDT,1623398400,0.7640,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,39.3600,56.5900,69.0000,,,,
MANAUSDT,1623412800,0.7217,,,FLAT,ANY_KILLED=true,,continuation_1/2+_required,counter_trend_pullback_cap_MODERATE,0,1,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,1,0,,39.3600,48.1000,69.0000,1,1,0,0
MANAUSDT,1623427200,0.7117,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRANSITIONING,n/a,0,0,,39.3600,46.3300,69.0000,,,,
MANAUSDT,1623441600,0.6943,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,3,1,0,TRANSITIONING,n/a,0,0,,39.3600,43.3400,69.0000,,,,
MANAUSDT,1623456000,0.6400,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,2,1,0,TRANSITIONING,n/a,0,0,,39.1800,35.6100,68.0000,,,,
MANAUSDT,1623470400,0.6517,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,39.1800,38.1700,68.0000,,,,
MANAUSDT,1623484800,0.6601,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,39.1800,40.0100,68.0000,,,,
MANAUSDT,1623499200,0.6638,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,39.1800,40.8500,68.0000,,,,
MANAUSDT,1623513600,0.6698,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,39.1800,42.2500,68.0000,,,,
MANAUSDT,1623528000,0.6570,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,39.1800,40.0700,68.0000,,,,
MANAUSDT,1623542400,0.6459,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,37.4300,38.2200,68.0000,,,,
MANAUSDT,1623556800,0.6471,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,37.4300,38.5500,68.0000,,,,
MANAUSDT,1623571200,0.6655,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,37.4300,43.5300,68.0000,,,,
MANAUSDT,1623585600,0.6454,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,37.4300,39.7400,68.0000,,,,
MANAUSDT,1623600000,0.6743,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,37.4300,46.8900,68.0000,,,,
MANAUSDT,1623614400,0.6934,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,37.4300,51.0300,68.0000,,,,
MANAUSDT,1623628800,0.6795,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,40.2400,48.1000,67.0000,,,,
MANAUSDT,1623643200,0.6953,,,LOW,,,continuation_1/2+_required,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,1,0,,40.2400,51.5100,67.0000,0,0,0,1
MANAUSDT,1623657600,0.6842,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,40.2400,49.0700,67.0000,,,,
MANAUSDT,1623672000,0.7105,,,FLAT,ANY_KILLED=true,,continuation_1/2+_required,counter_trend_pullback_cap_MODERATE,0,1,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,1,0,,40.2400,54.5700,67.0000,1,1,0,0
MANAUSDT,1623686400,0.6961,,,FLAT,ANY_KILLED=true,,,counter_trend_pullback_cap_MODERATE,0,1,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRANSITIONING,n/a,1,0,,40.2400,51.3000,67.0000,0,1,0,0
MANAUSDT,1623700800,0.7120,,,HIGH,,,,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRANSITIONING,n/a,1,0,,40.2400,54.5400,67.0000,0,0,0,0
MANAUSDT,1623715200,0.7108,,,LOW,,,continuation_1/2+_required,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,1,0,,41.6800,54.2400,67.0000,0,0,0,0
MANAUSDT,1623729600,0.7203,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,41.6800,56.2500,67.0000,,,,
MANAUSDT,1623744000,0.7013,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,41.6800,51.4000,67.0000,,,,
MANAUSDT,1623758400,0.6991,,,LOW,,,continuation_1/2+_required,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,1,0,,41.6800,50.8500,67.0000,0,0,0,0
MANAUSDT,1623772800,0.7142,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,41.6800,54.4300,67.0000,,,,
MANAUSDT,1623787200,0.7104,,,FLAT,ANY_KILLED=true,,,counter_trend_pullback_cap_MODERATE,0,1,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRANSITIONING,n/a,1,0,,41.6800,53.3800,67.0000,0,1,0,0
MANAUSDT,1623801600,0.7060,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRANSITIONING,n/a,0,0,,41.5800,52.1200,67.0000,,,,
MANAUSDT,1623816000,0.7360,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,41.5800,59.1900,67.0000,,,,
MANAUSDT,1623830400,0.6910,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,41.5800,47.7900,67.0000,,,,
MANAUSDT,1623844800,0.7099,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,41.5800,51.9800,67.0000,,,,
MANAUSDT,1623859200,0.7206,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,41.5800,54.2100,67.0000,,,,
MANAUSDT,1623873600,0.7082,,,LOW,,,continuation_1/2+_required,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,1,0,,41.5800,51.2300,67.0000,1,0,0,0
MANAUSDT,1623888000,0.7214,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,41.4500,54.1200,67.0000,,,,
MANAUSDT,1623902400,0.7224,,,LOW,,,continuation_1/2+_required,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,1,0,,41.4500,54.3400,67.0000,1,0,0,0
MANAUSDT,1623916800,0.7105,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,41.4500,51.1900,67.0000,,,,
MANAUSDT,1623931200,0.7049,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,41.4500,49.7300,67.0000,,,,
MANAUSDT,1623945600,0.6783,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,41.4500,43.3800,67.0000,,,,
MANAUSDT,1623960000,0.6909,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,41.4500,46.8400,67.0000,,,,
MANAUSDT,1623974400,0.6788,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,40.3200,44.0600,66.0000,,,,
MANAUSDT,1623988800,0.6793,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,40.3200,44.2100,66.0000,,,,
MANAUSDT,1624003200,0.6670,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,40.3200,41.3200,66.0000,,,,
MANAUSDT,1624017600,0.6341,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,40.3200,34.7800,66.0000,,,,
MANAUSDT,1624032000,0.6250,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,40.3200,33.2100,66.0000,,,,
MANAUSDT,1624046400,0.6476,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,40.3200,40.3900,66.0000,,,,
MANAUSDT,1624060800,0.6287,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,37.5800,36.8300,66.0000,,,,
MANAUSDT,1624075200,0.6444,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,37.5800,41.4500,66.0000,,,,
MANAUSDT,1624089600,0.6530,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,37.5800,43.8700,66.0000,,,,
MANAUSDT,1624104000,0.6515,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,37.5800,43.5300,66.0000,,,,
MANAUSDT,1624118400,0.6415,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRANSITIONING,n/a,0,0,,37.5800,41.2500,66.0000,,,,
MANAUSDT,1624132800,0.6301,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRANSITIONING,n/a,0,0,,37.5800,38.7500,66.0000,,,,
MANAUSDT,1624147200,0.6281,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,36.5000,38.3100,65.0000,,,,
MANAUSDT,1624161600,0.6288,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,36.5000,38.5800,65.0000,,,,
MANAUSDT,1624176000,0.5892,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,2,1,0,TRANSITIONING,n/a,0,0,,36.5000,30.6500,65.0000,,,,
MANAUSDT,1624190400,0.6051,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,2,1,0,TRANSITIONING,n/a,0,0,,36.5000,36.3100,65.0000,,,,
MANAUSDT,1624204800,0.6284,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,36.5000,43.5700,65.0000,,,,
MANAUSDT,1624219200,0.6230,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,36.5000,42.3700,65.0000,,,,
MANAUSDT,1624233600,0.5912,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,2,1,0,TRANSITIONING,n/a,0,0,,36.0500,36.0400,65.0000,,,,
MANAUSDT,1624248000,0.5569,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,3,1,0,TRANSITIONING,n/a,0,0,,36.0500,30.7100,65.0000,,,,
MANAUSDT,1624262400,0.5263,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,2,1,0,TRANSITIONING,n/a,0,0,,36.0500,26.8900,65.0000,,,,
MANAUSDT,1624276800,0.5295,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,36.0500,27.9000,65.0000,,,,
MANAUSDT,1624291200,0.5193,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,36.0500,26.6400,65.0000,,,,
MANAUSDT,1624305600,0.4634,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,36.0500,21.0200,65.0000,,,,
MANAUSDT,1624320000,0.5005,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,27.7200,31.3700,66.0000,,,,
MANAUSDT,1624334400,0.4820,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,27.7200,29.3100,66.0000,,,,
MANAUSDT,1624348800,0.4235,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,27.7200,23.9500,66.0000,,,,
MANAUSDT,1624363200,0.4388,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,27.7200,27.6700,66.0000,,,,
