symbol,timestamp,price,rawMlPct,mlPct,maxAllowed,autoFlat,highBlocks,moderateBlocks,downgrade,staleCount,anyKilled,macroRisk,newsConflicts,alignment,alignedDirection,continuationCount,isCrypto,isStock,regime,longConfirmStatus,oneHOpposes,cryptoBearRegime,daysToEarnings,dRsi,hRsi,atrPct,killFunding,killVolume,killMacro,killDivergence
LINKUSDT,1614643200,29.1191,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,0,,50.2400,62.9300,98.0000,,,,
LINKUSDT,1614657600,28.7014,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,0,,50.2400,60.5800,98.0000,,,,
LINKUSDT,1614672000,29.5883,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,0,,50.2400,63.6800,98.0000,,,,
LINKUSDT,1614686400,29.2839,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,0,,50.2400,61.8800,98.0000,,,,
LINKUSDT,1614700800,27.8639,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,0,,50.2400,54.2000,98.0000,,,,
LINKUSDT,1614715200,28.4769,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,0,,50.2400,56.7000,98.0000,,,,
LINKUSDT,1614729600,28.9425,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,0,1,0,TRENDING,n/a,0,0,,51.9200,58.5500,98.0000,,,,
LINKUSDT,1614744000,30.4374,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,51.9200,63.8800,98.0000,,,,
LINKUSDT,1614758400,30.7328,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,51.9200,64.8500,98.0000,,,,
LINKUSDT,1614772800,30.6232,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,51.9200,64.1600,98.0000,,,,
LINKUSDT,1614787200,30.6470,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,51.9200,64.2500,98.0000,,,,
LINKUSDT,1614801600,29.8500,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,51.9200,59.0200,98.0000,,,,
LINKUSDT,1614816000,29.2188,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,54.8600,55.1800,98.0000,,,,
LINKUSDT,1614830400,29.6000,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,54.8600,57.0000,98.0000,,,,
LINKUSDT,1614844800,29.0915,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,54.8600,53.8600,98.0000,,,,
LINKUSDT,1614859200,29.0616,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,54.8600,53.6800,98.0000,,,,
LINKUSDT,1614873600,27.8685,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,54.8600,46.7100,98.0000,,,,
LINKUSDT,1614888000,27.6943,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,54.8600,45.7700,98.0000,1,0,0,1
LINKUSDT,1614902400,26.6145,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,49.7200,40.3800,98.0000,,,,
LINKUSDT,1614916800,26.5825,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,49.7200,40.2300,98.0000,,,,
LINKUSDT,1614931200,26.7574,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,49.7200,41.5200,98.0000,,,,
LINKUSDT,1614945600,26.8049,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,49.7200,41.8800,98.0000,,,,
LINKUSDT,1614960000,28.0260,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,49.7200,50.4800,98.0000,,,,
LINKUSDT,1614974400,27.8343,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,49.7200,49.2500,98.0000,,,,
LINKUSDT,1614988800,27.3817,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,50.0500,46.3700,97.0000,,,,
LINKUSDT,1615003200,27.9178,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,50.0500,50.0900,97.0000,,,,
LINKUSDT,1615017600,27.2266,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,50.0500,45.6900,97.0000,,,,
LINKUSDT,1615032000,26.8582,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,50.0500,43.5000,97.0000,,,,
LINKUSDT,1615046400,28.0642,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,50.0500,51.6800,97.0000,,,,
LINKUSDT,1615060800,28.1479,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,50.0500,52.1900,97.0000,,,,
LINKUSDT,1615075200,28.6294,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,50.8200,55.1600,96.0000,,,,
LINKUSDT,1615089600,28.7112,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,50.8200,55.6700,96.0000,,,,
LINKUSDT,1615104000,28.4468,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,50.8200,53.5700,96.0000,,,,
LINKUSDT,1615118400,27.9732,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,50.8200,49.9400,96.0000,,,,
LINKUSDT,1615132800,27.8428,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,50.8200,48.9600,96.0000,,,,
LINKUSDT,1615147200,28.5932,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,50.8200,54.5100,96.0000,,,,
LINKUSDT,1615161600,28.7224,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRANSITIONING,n/a,0,0,,51.9600,55.4100,95.0000,,,,
LINKUSDT,1615176000,28.5669,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,51.9600,54.0300,95.0000,,,,
LINKUSDT,1615190400,29.3041,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,51.9600,59.2300,95.0000,,,,
LINKUSDT,1615204800,30.5992,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,51.9600,66.4100,95.0000,,,,
LINKUSDT,1615219200,31.0758,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRANSITIONING,n/a,0,0,,51.9600,68.6100,95.0000,,,,
LINKUSDT,1615233600,31.8469,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRANSITIONING,n/a,0,0,,51.9600,71.8100,95.0000,,,,
LINKUSDT,1615248000,31.7180,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,59.3500,70.5200,95.0000,,,,
LINKUSDT,1615262400,30.9863,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,59.3500,63.5100,95.0000,,,,
LINKUSDT,1615276800,31.2447,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,59.3500,64.8400,95.0000,,,,
LINKUSDT,1615291200,30.7677,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRANSITIONING,n/a,0,0,,59.3500,60.4600,95.0000,,,,
LINKUSDT,1615305600,30.9846,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRANSITIONING,n/a,0,0,,59.3500,61.7200,95.0000,,,,
LINKUSDT,1615320000,31.4914,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRANSITIONING,n/a,0,0,,59.3500,64.5800,95.0000,,,,
LINKUSDT,1615334400,29.7022,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,58.3000,50.3200,89.0000,,,,
LINKUSDT,1615348800,30.5679,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,58.3000,55.4400,89.0000,,,,
LINKUSDT,1615363200,30.4715,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,58.3000,54.7700,89.0000,,,,
LINKUSDT,1615377600,30.6395,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,58.3000,55.7800,89.0000,,,,
LINKUSDT,1615392000,30.2763,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,58.3000,53.0100,89.0000,,,,
LINKUSDT,1615406400,29.9036,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,58.3000,50.2600,89.0000,,,,
LINKUSDT,1615420800,29.3777,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,53.7000,46.5800,88.0000,,,,
LINKUSDT,1615435200,29.2500,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,53.7000,45.7000,88.0000,,,,
LINKUSDT,1615449600,29.4369,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,53.7000,47.2600,88.0000,,,,
LINKUSDT,1615464000,29.2821,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,53.7000,46.0800,88.0000,,,,
LINKUSDT,1615478400,29.3231,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,53.7000,46.4600,88.0000,,,,
LINKUSDT,1615492800,30.1166,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,53.7000,53.3500,88.0000,,,,
LINKUSDT,1615507200,29.9831,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,54.2200,52.1300,84.0000,,,,
LINKUSDT,1615521600,29.4349,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,54.2200,47.3600,84.0000,,,,
LINKUSDT,1615536000,28.9781,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,54.2200,43.7700,84.0000,,,,
LINKUSDT,1615550400,28.6234,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,54.2200,41.1600,84.0000,,,,
LINKUSDT,1615564800,28.0661,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,54.2200,37.3800,84.0000,,,,
LINKUSDT,1615579200,28.3553,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,54.2200,40.4400,84.0000,,,,
LINKUSDT,1615593600,27.8689,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,49.2800,37.1600,83.0000,,,,
LINKUSDT,1615608000,28.5224,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,49.2800,43.7600,83.0000,,,,
LINKUSDT,1615622400,29.9836,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,49.2800,55.1100,83.0000,,,,
LINKUSDT,1615636800,30.0806,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,49.2800,55.7500,83.0000,,,,
LINKUSDT,1615651200,30.0292,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,49.2800,55.3000,83.0000,,,,
LINKUSDT,1615665600,29.7384,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,49.2800,52.7200,83.0000,,,,
LINKUSDT,1615680000,29.6600,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,52.9100,52.0100,85.0000,,,,
LINKUSDT,1615694400,29.2248,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,52.9100,48.1500,85.0000,,,,
LINKUSDT,1615708800,29.2105,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,52.9100,48.0300,85.0000,,,,
LINKUSDT,1615723200,28.8616,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,52.9100,44.9400,85.0000,,,,
LINKUSDT,1615737600,29.2266,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,52.9100,48.6600,85.0000,,,,
LINKUSDT,1615752000,28.5469,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,52.9100,42.8500,85.0000,,,,
LINKUSDT,1615766400,29.2269,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,49.6200,49.3600,83.0000,,,,
LINKUSDT,1615780800,27.7709,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,49.6200,39.0900,83.0000,,,,
LINKUSDT,1615795200,27.6262,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,49.6200,38.2400,83.0000,,,,
LINKUSDT,1615809600,27.1841,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,49.6200,35.6800,83.0000,,,,
LINKUSDT,1615824000,27.4832,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,49.6200,38.6700,83.0000,,,,
LINKUSDT,1615838400,27.5091,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,49.6200,38.9300,83.0000,,,,
LINKUSDT,1615852800,27.1930,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,46.8800,36.8400,82.0000,,,,
LINKUSDT,1615867200,28.0677,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,46.8800,45.5500,82.0000,,,,
LINKUSDT,1615881600,27.5480,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,46.8800,41.8600,82.0000,,,,
LINKUSDT,1615896000,27.9128,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,46.8800,45.2200,82.0000,,,,
LINKUSDT,1615910400,27.3522,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,46.8800,41.2700,82.0000,,,,
LINKUSDT,1615924800,27.9099,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,46.8800,46.2900,82.0000,,,,
LINKUSDT,1615939200,27.5928,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,48.0700,43.9900,80.0000,,,,
LINKUSDT,1615953600,28.1014,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,48.0700,48.4200,80.0000,,,,
LINKUSDT,1615968000,27.5402,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,48.0700,44.2600,80.0000,,,,
LINKUSDT,1615982400,30.2461,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,48.0700,61.4600,80.0000,,,,
LINKUSDT,1615996800,30.7700,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,48.0700,63.7900,80.0000,,,,
LINKUSDT,1616011200,31.0579,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,48.0700,65.0400,80.0000,,,,
LINKUSDT,1616025600,30.1379,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,56.3500,58.1300,81.0000,,,,
LINKUSDT,1616040000,29.8579,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,56.3500,56.1700,81.0000,,,,
LINKUSDT,1616054400,29.7570,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,56.3500,55.4500,81.0000,,,,
LINKUSDT,1616068800,30.1924,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,56.3500,57.9700,81.0000,,,,
LINKUSDT,1616083200,29.1239,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,56.3500,50.4300,81.0000,,,,
LINKUSDT,1616097600,29.3949,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,56.3500,52.1300,81.0000,,,,
LINKUSDT,1616112000,29.7100,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,51.6600,54.1000,79.0000,,,,
LINKUSDT,1616126400,29.6992,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,51.6600,54.0200,79.0000,,,,
LINKUSDT,1616140800,30.4361,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,51.6600,58.6300,79.0000,,,,
LINKUSDT,1616155200,30.0863,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,51.6600,55.7700,79.0000,,,,
LINKUSDT,1616169600,30.2111,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,51.6600,56.5900,79.0000,,,,
LINKUSDT,1616184000,29.7770,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,51.6600,52.9400,79.0000,,,,
LINKUSDT,1616198400,30.8552,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,52.6400,59.8600,78.0000,,,,
LINKUSDT,1616212800,30.7629,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,52.6400,59.0600,78.0000,,,,
LINKUSDT,1616227200,31.1919,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,52.6400,61.6300,78.0000,,,,
LINKUSDT,1616241600,30.8924,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,52.6400,58.8500,78.0000,,,,
LINKUSDT,1616256000,30.6118,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,52.6400,56.2900,78.0000,,,,
LINKUSDT,1616270400,29.6465,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,52.6400,48.4800,78.0000,,,,
LINKUSDT,1616284800,29.4708,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,52.2500,47.2000,77.0000,,,,
LINKUSDT,1616299200,29.2293,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,52.2500,45.4200,77.0000,,,,
LINKUSDT,1616313600,29.0364,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,52.2500,43.9900,77.0000,,,,
LINKUSDT,1616328000,29.2564,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,52.2500,46.0700,77.0000,,,,
LINKUSDT,1616342400,29.7005,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,52.2500,50.1000,77.0000,,,,
LINKUSDT,1616356800,29.2097,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,52.2500,46.0100,77.0000,,,,
LINKUSDT,1616371200,29.0927,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,50.9000,45.0700,76.0000,,,,
LINKUSDT,1616385600,29.0924,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,50.9000,45.0600,76.0000,,,,
LINKUSDT,1616400000,29.2619,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,50.9000,46.9000,76.0000,,,,
LINKUSDT,1616414400,29.1361,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,50.9000,45.6800,76.0000,,,,
LINKUSDT,1616428800,28.5560,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,50.9000,40.4600,76.0000,,,,
LINKUSDT,1616443200,27.2431,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,0,,50.9000,31.6500,76.0000,,,,
LINKUSDT,1616457600,27.4790,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,45.2300,34.4100,74.0000,,,,
LINKUSDT,1616472000,27.2254,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,45.2300,32.8700,74.0000,,,,
LINKUSDT,1616486400,26.9519,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,45.2300,31.2500,74.0000,,,,
LINKUSDT,1616500800,27.2351,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,45.2300,34.8400,74.0000,,,,
