symbol,timestamp,price,rawMlPct,mlPct,maxAllowed,autoFlat,highBlocks,moderateBlocks,downgrade,staleCount,anyKilled,macroRisk,newsConflicts,alignment,alignedDirection,continuationCount,isCrypto,isStock,regime,longConfirmStatus,oneHOpposes,cryptoBearRegime,daysToEarnings,dRsi,hRsi,atrPct,killFunding,killVolume,killMacro,killDivergence
VETUSDT,1584921600,0.0026,,,HIGH,,,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH,SHORT,2,1,0,TRENDING,n/a,0,1,,31.5300,42.7600,72.0000,,,,
VETUSDT,1584936000,0.0026,,,HIGH,,,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH,SHORT,2,1,0,TRENDING,n/a,0,1,,31.5300,41.7700,72.0000,,,,
VETUSDT,1584950400,0.0026,,,HIGH,,,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH,SHORT,2,1,0,TRENDING,n/a,0,1,,31.5300,41.6200,72.0000,,,,
VETUSDT,1584964800,0.0029,,,HIGH,,,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRENDING,n/a,0,1,,31.5300,54.7200,72.0000,,,,
VETUSDT,1584979200,0.0028,,,HIGH,,,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRENDING,n/a,0,1,,31.5300,51.8500,72.0000,,,,
VETUSDT,1584993600,0.0029,,,HIGH,,,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRENDING,n/a,0,1,,31.5300,54.7400,72.0000,,,,
VETUSDT,1585008000,0.0029,,,HIGH,,,,counter_trend_pullback_cap_MODERATE|crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRENDING,n/a,1,1,,35.6800,54.3900,71.0000,0,0,0,0
VETUSDT,1585022400,0.0029,,,HIGH,,,,counter_trend_pullback_cap_MODERATE|crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRENDING,n/a,1,1,,35.6800,55.6500,71.0000,0,0,0,0
VETUSDT,1585036800,0.0029,,,FLAT,ANY_KILLED=true,,,counter_trend_pullback_cap_MODERATE|crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,1,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRENDING,n/a,1,1,,35.6800,58.8200,71.0000,0,1,0,0
VETUSDT,1585051200,0.0029,,,FLAT,ANY_KILLED=true,,,counter_trend_pullback_cap_MODERATE|crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,1,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRENDING,n/a,1,1,,35.6800,54.5500,71.0000,0,1,0,0
VETUSDT,1585065600,0.0030,,,HIGH,,,,counter_trend_pullback_cap_MODERATE|crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRENDING,n/a,1,1,,35.6800,58.6200,71.0000,0,0,0,0
VETUSDT,1585080000,0.0031,,,HIGH,,,,counter_trend_pullback_cap_MODERATE|crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRENDING,n/a,1,1,,35.6800,62.9200,71.0000,0,0,0,0
VETUSDT,1585094400,0.0030,,,FLAT,ANY_KILLED=true,,,counter_trend_pullback_cap_MODERATE|crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,1,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRENDING,n/a,1,1,,38.9000,57.3400,70.0000,0,1,0,0
VETUSDT,1585108800,0.0030,,,HIGH,,,,counter_trend_pullback_cap_MODERATE|crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRENDING,n/a,1,1,,38.9000,59.7700,70.0000,0,0,0,0
VETUSDT,1585123200,0.0030,,,FLAT,ANY_KILLED=true,,continuation_1/2+_required,counter_trend_pullback_cap_MODERATE|crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,1,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRENDING,n/a,1,1,,38.9000,57.8900,70.0000,1,1,0,0
VETUSDT,1585137600,0.0030,,,LOW,,,continuation_1/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,1,1,0,TRENDING,n/a,0,1,,38.9000,56.9700,70.0000,,,,
VETUSDT,1585152000,0.0030,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,0,1,0,TRENDING,n/a,0,1,,38.9000,57.7500,70.0000,,,,
VETUSDT,1585166400,0.0031,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,0,1,0,TRENDING,n/a,0,1,,38.9000,60.6200,70.0000,,,,
VETUSDT,1585180800,0.0031,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,0,1,0,TRENDING,n/a,0,1,,38.8600,61.3300,68.0000,,,,
VETUSDT,1585195200,0.0030,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,0,1,0,TRENDING,n/a,0,1,,38.8600,56.7000,68.0000,,,,
VETUSDT,1585209600,0.0031,,,LOW,,,continuation_1/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,1,1,0,TRENDING,n/a,0,1,,38.8600,59.3400,68.0000,,,,
VETUSDT,1585224000,0.0031,,,LOW,,,continuation_1/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,1,1,0,TRENDING,n/a,0,1,,38.8600,60.4900,68.0000,,,,
VETUSDT,1585238400,0.0030,,,LOW,,,continuation_1/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,1,1,0,TRENDING,n/a,0,1,,38.8600,57.2400,68.0000,,,,
VETUSDT,1585252800,0.0031,,,LOW,,,continuation_1/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,1,1,0,TRENDING,n/a,0,1,,38.8600,59.5800,68.0000,,,,
VETUSDT,1585267200,0.0034,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,0,1,0,TRENDING,n/a,0,1,,39.2600,73.8300,52.0000,,,,
VETUSDT,1585281600,0.0033,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,0,1,0,TRENDING,n/a,0,1,,39.2600,65.1700,52.0000,,,,
VETUSDT,1585296000,0.0033,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,0,1,0,TRENDING,n/a,0,1,,39.2600,61.6500,52.0000,,,,
VETUSDT,1585310400,0.0032,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,0,1,0,TRENDING,n/a,0,1,,39.2600,59.4600,52.0000,,,,
VETUSDT,1585324800,0.0032,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,0,1,0,TRENDING,n/a,0,1,,39.2600,58.5300,52.0000,,,,
VETUSDT,1585339200,0.0030,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,0,1,0,TRENDING,n/a,0,1,,39.2600,47.4800,52.0000,,,,
VETUSDT,1585353600,0.0030,,,LOW,,,continuation_1/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRENDING,n/a,0,1,,38.3000,45.5900,47.0000,,,,
VETUSDT,1585368000,0.0030,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,0,1,0,TRENDING,n/a,0,1,,38.3000,47.7200,47.0000,,,,
VETUSDT,1585382400,0.0030,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,0,1,0,TRENDING,n/a,0,1,,38.3000,48.5800,47.0000,,,,
VETUSDT,1585396800,0.0030,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,0,1,0,TRENDING,n/a,0,1,,38.3000,48.0500,47.0000,,,,
VETUSDT,1585411200,0.0029,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH,SHORT,0,1,0,TRENDING,n/a,0,1,,38.3000,44.7600,47.0000,,,,
VETUSDT,1585425600,0.0030,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH,SHORT,0,1,0,TRENDING,n/a,0,1,,38.3000,46.6000,47.0000,,,,
VETUSDT,1585440000,0.0029,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH,SHORT,0,1,0,TRENDING,n/a,0,1,,37.9500,45.1500,45.0000,,,,
VETUSDT,1585454400,0.0029,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH,SHORT,0,1,0,TRENDING,n/a,0,1,,37.9500,43.0300,45.0000,,,,
VETUSDT,1585468800,0.0029,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH,SHORT,0,1,0,TRENDING,n/a,0,1,,37.9500,43.0300,45.0000,,,,
VETUSDT,1585483200,0.0029,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH,SHORT,0,1,0,TRENDING,n/a,0,1,,37.9500,43.2800,45.0000,,,,
VETUSDT,1585497600,0.0027,,,HIGH,,,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH,SHORT,2,1,0,TRENDING,n/a,0,1,,37.9500,34.3300,45.0000,,,,
VETUSDT,1585512000,0.0027,,,HIGH,,,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH,SHORT,2,1,0,TRENDING,n/a,0,1,,37.9500,33.5900,45.0000,,,,
VETUSDT,1585526400,0.0028,,,HIGH,,,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH,SHORT,2,1,0,TRENDING,n/a,0,1,,34.9500,42.9500,44.0000,,,,
VETUSDT,1585540800,0.0030,,,HIGH,,,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRENDING,n/a,0,1,,34.9500,50.9600,44.0000,,,,
VETUSDT,1585555200,0.0030,,,HIGH,,,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH,SHORT,2,1,0,TRENDING,n/a,0,1,,34.9500,53.1700,44.0000,,,,
VETUSDT,1585569600,0.0030,,,HIGH,,,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRENDING,n/a,0,1,,34.9500,49.7800,44.0000,,,,
VETUSDT,1585584000,0.0030,,,LOW,,,continuation_1/2+_required,counter_trend_pullback_cap_MODERATE|crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRENDING,n/a,1,1,,34.9500,50.3300,44.0000,0,0,0,0
VETUSDT,1585598400,0.0029,,,FLAT,ANY_KILLED=true,,continuation_1/2+_required,counter_trend_pullback_cap_MODERATE|crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,1,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRENDING,n/a,1,1,,34.9500,48.5600,44.0000,0,1,0,0
VETUSDT,1585612800,0.0029,,,LOW,,,continuation_1/2+_required,counter_trend_pullback_cap_MODERATE|crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRENDING,n/a,1,1,,39.3600,49.5200,37.0000,1,0,0,0
VETUSDT,1585627200,0.0030,,,LOW,,,continuation_1/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRENDING,n/a,0,1,,39.3600,52.2500,37.0000,,,,
VETUSDT,1585641600,0.0030,,,FLAT,ANY_KILLED=true,,continuation_1/2+_required,counter_trend_pullback_cap_MODERATE|crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,1,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRENDING,n/a,1,1,,39.3600,50.7000,37.0000,1,1,0,0
VETUSDT,1585656000,0.0032,,,LOW,,,continuation_1/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,1,1,0,TRENDING,n/a,0,1,,39.3600,64.0600,37.0000,,,,
VETUSDT,1585670400,0.0031,,,LOW,,,continuation_1/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,1,1,0,TRENDING,n/a,0,1,,39.3600,58.5300,37.0000,,,,
VETUSDT,1585684800,0.0031,,,LOW,,,continuation_1/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,1,1,0,TRENDING,n/a,0,1,,39.3600,56.9900,37.0000,,,,
VETUSDT,1585699200,0.0031,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,1,,42.8100,55.0800,37.0000,,,,
VETUSDT,1585713600,0.0030,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,1,,42.8100,52.9100,37.0000,,,,
VETUSDT,1585728000,0.0030,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,1,,42.8100,51.6100,37.0000,,,,
VETUSDT,1585742400,0.0030,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,1,,42.8100,50.6900,37.0000,,,,
VETUSDT,1585756800,0.0030,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,42.8100,50.4600,37.0000,,,,
VETUSDT,1585771200,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,42.8100,59.4500,37.0000,,,,
VETUSDT,1585785600,0.0031,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,43.6900,57.4500,37.0000,,,,
VETUSDT,1585800000,0.0031,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,43.6900,58.1700,37.0000,,,,
VETUSDT,1585814400,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,1,,43.6900,60.8800,37.0000,,,,
VETUSDT,1585828800,0.0033,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,1,,43.6900,65.9900,37.0000,,,,
VETUSDT,1585843200,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,1,,43.6900,59.0500,37.0000,,,,
VETUSDT,1585857600,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,1,,43.6900,60.5400,37.0000,,,,
VETUSDT,1585872000,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,1,,45.2200,60.0200,34.0000,,,,
VETUSDT,1585886400,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,1,,45.2200,61.1600,34.0000,,,,
VETUSDT,1585900800,0.0033,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,45.2200,63.1300,34.0000,,,,
VETUSDT,1585915200,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,45.2200,55.9100,34.0000,,,,
VETUSDT,1585929600,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,45.2200,58.4700,34.0000,,,,
VETUSDT,1585944000,0.0033,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,45.2200,60.0700,34.0000,,,,
VETUSDT,1585958400,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,45.8900,54.8800,26.0000,,,,
VETUSDT,1585972800,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,45.8900,54.9500,26.0000,,,,
VETUSDT,1585987200,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,45.8900,57.1400,26.0000,,,,
VETUSDT,1586001600,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,45.8900,55.4400,26.0000,,,,
VETUSDT,1586016000,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,45.8900,54.4200,26.0000,,,,
VETUSDT,1586030400,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,45.8900,57.7000,26.0000,,,,
VETUSDT,1586044800,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,45.6100,56.4600,20.0000,,,,
VETUSDT,1586059200,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,45.6100,53.9800,20.0000,,,,
VETUSDT,1586073600,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,45.6100,55.0400,20.0000,,,,
VETUSDT,1586088000,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,45.6100,55.4500,20.0000,,,,
VETUSDT,1586102400,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,45.6100,55.9800,20.0000,,,,
VETUSDT,1586116800,0.0032,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,45.6100,55.6900,20.0000,,,,
VETUSDT,1586131200,0.0034,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,0,1,0,TRENDING,n/a,0,1,,45.3100,69.0800,15.0000,,,,
VETUSDT,1586145600,0.0034,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,0,1,0,TRENDING,n/a,0,1,,45.3100,70.8900,15.0000,,,,
VETUSDT,1586160000,0.0034,,,LOW,,,continuation_1/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,1,1,0,TRENDING,n/a,0,1,,45.3100,71.8900,15.0000,,,,
VETUSDT,1586174400,0.0035,,,LOW,,,continuation_1/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,1,1,0,TRENDING,n/a,0,1,,45.3100,77.3000,15.0000,,,,
VETUSDT,1586188800,0.0036,,,LOW,,,continuation_1/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,1,1,0,TRENDING,n/a,0,1,,45.3100,80.3300,15.0000,,,,
VETUSDT,1586203200,0.0036,,,LOW,,,continuation_1/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,1,1,0,TRENDING,n/a,0,1,,45.3100,80.9700,15.0000,,,,
VETUSDT,1586217600,0.0036,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,1,,54.2500,78.3600,15.0000,,,,
VETUSDT,1586232000,0.0040,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,1,,54.2500,87.5700,15.0000,,,,
VETUSDT,1586246400,0.0040,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,1,,54.2500,84.1700,15.0000,,,,
VETUSDT,1586260800,0.0039,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,1,,54.2500,73.6400,15.0000,,,,
VETUSDT,1586275200,0.0039,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,54.2500,74.8100,15.0000,,,,
VETUSDT,1586289600,0.0039,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,54.2500,72.3900,15.0000,,,,
VETUSDT,1586304000,0.0040,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,58.3200,75.5800,33.0000,,,,
VETUSDT,1586318400,0.0039,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,58.3200,71.1100,33.0000,,,,
VETUSDT,1586332800,0.0039,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,58.3200,70.6000,33.0000,,,,
VETUSDT,1586347200,0.0039,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,58.3200,69.7900,33.0000,,,,
VETUSDT,1586361600,0.0039,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,58.3200,66.1700,33.0000,,,,
VETUSDT,1586376000,0.0040,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRENDING,n/a,0,1,,58.3200,70.6800,33.0000,,,,
VETUSDT,1586390400,0.0039,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,0,1,0,TRENDING,n/a,0,1,,60.1100,65.6300,33.0000,,,,
VETUSDT,1586404800,0.0039,,,LOW,,,continuation_0/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,SHORT,0,1,0,TRENDING,n/a,0,1,,60.1100,66.7100,33.0000,,,,
