symbol,timestamp,price,rawMlPct,mlPct,maxAllowed,autoFlat,highBlocks,moderateBlocks,downgrade,staleCount,anyKilled,macroRisk,newsConflicts,alignment,alignedDirection,continuationCount,isCrypto,isStock,regime,longConfirmStatus,oneHOpposes,cryptoBearRegime,daysToEarnings,dRsi,hRsi,atrPct,killFunding,killVolume,killMacro,killDivergence
BTCUSDT,1577836800,7225.0100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,46.3700,45.2700,20.0000,,,,
BTCUSDT,1577851200,7209.8300,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,46.3700,43.7200,20.0000,,,,
BTCUSDT,1577865600,7197.2000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,46.3700,42.4100,20.0000,,,,
BTCUSDT,1577880000,7234.1900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,46.3700,47.3700,20.0000,,,,
BTCUSDT,1577894400,7229.4800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,46.3700,46.8100,20.0000,,,,
BTCUSDT,1577908800,7200.8500,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,46.3700,43.4900,20.0000,,,,
BTCUSDT,1577923200,7129.6100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,46.5500,36.5500,15.0000,,,,
BTCUSDT,1577937600,7110.5700,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,46.5500,34.9400,15.0000,,,,
BTCUSDT,1577952000,7139.7900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,1,,46.5500,39.3500,15.0000,,,,
BTCUSDT,1577966400,7130.9800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,1,,46.5500,38.5000,15.0000,,,,
BTCUSDT,1577980800,6983.2700,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,46.5500,27.7300,15.0000,,,,
BTCUSDT,1577995200,6965.7100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,1,,46.5500,26.7700,15.0000,,,,
BTCUSDT,1578009600,6952.0400,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,1,,40.2700,26.0200,14.0000,,,,
BTCUSDT,1578024000,7203.2100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,1,,40.2700,52.5000,14.0000,,,,
BTCUSDT,1578038400,7340.4600,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,1,,40.2700,60.7600,14.0000,,,,
BTCUSDT,1578052800,7320.1800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,1,,40.2700,59.1200,14.0000,,,,
BTCUSDT,1578067200,7343.0800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,1,,40.2700,60.4200,14.0000,,,,
BTCUSDT,1578081600,7344.9600,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,1,,40.2700,60.5300,14.0000,,,,
BTCUSDT,1578096000,7333.1100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,1,,51.6100,59.4000,16.0000,,,,
BTCUSDT,1578110400,7348.1100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,1,,51.6100,60.4100,16.0000,,,,
BTCUSDT,1578124800,7336.4500,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,1,,51.6100,59.1800,16.0000,,,,
BTCUSDT,1578139200,7318.9900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.6100,57.3100,16.0000,,,,
BTCUSDT,1578153600,7334.8300,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.6100,58.5900,16.0000,,,,
BTCUSDT,1578168000,7354.1100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.6100,60.1600,16.0000,,,,
BTCUSDT,1578182400,7475.9900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.8500,68.3300,16.0000,,,,
BTCUSDT,1578196800,7463.6300,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,1,,51.8500,66.8300,16.0000,,,,
BTCUSDT,1578211200,7422.3300,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,1,,51.8500,61.9500,16.0000,,,,
BTCUSDT,1578225600,7468.4200,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,1,,51.8500,65.0200,16.0000,,,,
BTCUSDT,1578240000,7444.1400,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,1,,51.8500,62.1700,16.0000,,,,
BTCUSDT,1578254400,7358.7500,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.8500,53.3300,16.0000,,,,
BTCUSDT,1578268800,7540.9000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.9800,64.8200,15.0000,,,,
BTCUSDT,1578283200,7507.9100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.9800,61.8500,15.0000,,,,
BTCUSDT,1578297600,7544.7200,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.9800,63.8400,15.0000,,,,
BTCUSDT,1578312000,7519.9900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,51.9800,61.5200,15.0000,,,,
BTCUSDT,1578326400,7539.9000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,51.9800,62.7000,15.0000,,,,
BTCUSDT,1578340800,7758.0000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,51.9800,72.5900,15.0000,,,,
BTCUSDT,1578355200,7894.9000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,1,,61.5200,76.7600,15.0000,,,,
BTCUSDT,1578369600,7883.3700,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,61.5200,75.7100,15.0000,,,,
BTCUSDT,1578384000,7895.1400,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,61.5200,76.0700,15.0000,,,,
BTCUSDT,1578398400,7764.5900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,61.5200,64.6900,15.0000,,,,
BTCUSDT,1578412800,8073.6900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,61.5200,74.4400,15.0000,,,,
BTCUSDT,1578427200,8145.2800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,61.5200,76.0900,15.0000,,,,
BTCUSDT,1578441600,8300.3400,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,68.1300,79.2100,16.0000,,,,
BTCUSDT,1578456000,8297.2600,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,68.1300,78.9900,16.0000,,,,
BTCUSDT,1578470400,8332.4700,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,68.1300,79.6900,16.0000,,,,
BTCUSDT,1578484800,8305.9700,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,68.1300,77.6000,16.0000,,,,
BTCUSDT,1578499200,7963.3500,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,68.1300,56.8700,16.0000,,,,
BTCUSDT,1578513600,8055.9800,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,68.1300,59.9800,16.0000,,,,
BTCUSDT,1578528000,7954.7200,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,65.3400,55.2800,19.0000,,,,
BTCUSDT,1578542400,7949.8400,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,65.3400,55.0600,19.0000,,,,
BTCUSDT,1578556800,7878.5600,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,65.3400,51.7600,19.0000,,,,
BTCUSDT,1578571200,7907.0500,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,65.3400,52.9700,19.0000,,,,
BTCUSDT,1578585600,7917.5400,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,65.3400,53.4400,19.0000,,,,
BTCUSDT,1578600000,7817.7600,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,65.3400,48.5300,19.0000,,,,
BTCUSDT,1578614400,7818.0200,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,58.4700,48.5500,19.0000,,,,
BTCUSDT,1578628800,7752.9800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,58.4700,45.4000,19.0000,,,,
BTCUSDT,1578643200,7841.6900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,58.4700,50.1500,19.0000,,,,
BTCUSDT,1578657600,8066.6000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,58.4700,59.7100,19.0000,,,,
BTCUSDT,1578672000,8059.4900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,58.4700,59.3300,19.0000,,,,
BTCUSDT,1578686400,8197.0200,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,58.4700,64.1700,19.0000,,,,
BTCUSDT,1578700800,8158.4900,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,64.8100,61.9500,27.0000,,,,
BTCUSDT,1578715200,8074.1800,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,64.8100,57.2600,27.0000,,,,
BTCUSDT,1578729600,8045.9500,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,64.8100,55.7500,27.0000,,,,
BTCUSDT,1578744000,8099.7300,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,64.8100,58.0300,27.0000,,,,
BTCUSDT,1578758400,8151.7800,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,64.8100,60.1700,27.0000,,,,
BTCUSDT,1578772800,8020.0100,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,64.8100,52.8200,27.0000,,,,
BTCUSDT,1578787200,8091.3300,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,60.1900,55.9600,33.0000,,,,
BTCUSDT,1578801600,8097.5100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,60.1900,56.2300,33.0000,,,,
BTCUSDT,1578816000,8114.0800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,60.1900,56.9900,33.0000,,,,
BTCUSDT,1578830400,8152.7000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,60.1900,58.8000,33.0000,,,,
BTCUSDT,1578844800,8132.0100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,60.1900,57.4100,33.0000,,,,
BTCUSDT,1578859200,8184.9800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,60.1900,60.0200,33.0000,,,,
BTCUSDT,1578873600,8105.7700,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,62.8500,54.6300,33.0000,,,,
BTCUSDT,1578888000,8075.2600,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,62.8500,52.6600,33.0000,,,,
BTCUSDT,1578902400,8075.0100,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,62.8500,52.6500,33.0000,,,,
BTCUSDT,1578916800,8084.8900,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRANSITIONING,n/a,0,0,,62.8500,53.2800,33.0000,,,,
BTCUSDT,1578931200,8111.8300,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRANSITIONING,n/a,0,0,,62.8500,55.0400,33.0000,,,,
BTCUSDT,1578945600,8110.3400,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,62.8500,54.9100,33.0000,,,,
BTCUSDT,1578960000,8461.8400,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,60.8700,71.2500,31.0000,,,,
BTCUSDT,1578974400,8509.9900,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,60.8700,72.7000,31.0000,,,,
BTCUSDT,1578988800,8526.8700,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRANSITIONING,n/a,0,0,,60.8700,73.2200,31.0000,,,,
BTCUSDT,1579003200,8675.4800,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRANSITIONING,n/a,0,0,,60.8700,77.2700,31.0000,,,,
BTCUSDT,1579017600,8767.5600,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRANSITIONING,n/a,0,0,,60.8700,79.3500,31.0000,,,,
BTCUSDT,1579032000,8810.0100,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRANSITIONING,n/a,0,0,,60.8700,80.2500,31.0000,,,,
BTCUSDT,1579046400,8727.6100,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.3100,73.5600,37.0000,,,,
BTCUSDT,1579060800,8627.1300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.3100,66.3000,37.0000,,,,
BTCUSDT,1579075200,8730.0000,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.3100,69.6000,37.0000,,,,
BTCUSDT,1579089600,8762.7400,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.3100,70.5900,37.0000,,,,
BTCUSDT,1579104000,8761.5700,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.3100,70.5100,37.0000,,,,
BTCUSDT,1579118400,8821.4100,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.3100,72.4100,37.0000,,,,
BTCUSDT,1579132800,8640.0100,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.4400,59.8200,40.0000,,,,
BTCUSDT,1579147200,8680.0000,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.4400,61.4100,40.0000,,,,
BTCUSDT,1579161600,8724.9100,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.4400,63.1800,40.0000,,,,
BTCUSDT,1579176000,8710.0200,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.4400,62.1600,40.0000,,,,
BTCUSDT,1579190400,8705.0000,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.4400,61.8000,40.0000,,,,
BTCUSDT,1579204800,8720.0100,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.4400,62.5000,40.0000,,,,
BTCUSDT,1579219200,8786.4300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,67.7000,65.5100,39.0000,,,,
BTCUSDT,1579233600,8933.9500,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,67.7000,71.0700,39.0000,,,,
BTCUSDT,1579248000,8903.4500,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,67.7000,68.6100,39.0000,,,,
BTCUSDT,1579262400,8850.8300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,67.7000,64.4600,39.0000,,,,
BTCUSDT,1579276800,8879.7100,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,67.7000,65.6900,39.0000,,,,
BTCUSDT,1579291200,8913.2800,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,67.7000,67.1100,39.0000,,,,
BTCUSDT,1579305600,8925.9900,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.0900,67.6600,37.0000,,,,
BTCUSDT,1579320000,8843.6300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.0900,60.6300,37.0000,,,,
BTCUSDT,1579334400,8879.7900,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.0900,62.4700,37.0000,,,,
BTCUSDT,1579348800,8903.2600,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.0900,63.6600,37.0000,,,,
BTCUSDT,1579363200,8907.9300,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.0900,63.9100,37.0000,,,,
BTCUSDT,1579377600,8915.9600,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.0900,64.3500,37.0000,,,,
BTCUSDT,1579392000,9157.6100,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.1200,74.5300,38.0000,,,,
BTCUSDT,1579406400,9084.3600,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,70.1200,68.1800,38.0000,,,,
BTCUSDT,1579420800,8681.4400,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRANSITIONING,n/a,0,0,,70.1200,45.3000,38.0000,,,,
BTCUSDT,1579435200,8631.9500,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRANSITIONING,n/a,0,0,,70.1200,43.3700,38.0000,,,,
BTCUSDT,1579449600,8645.5700,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRANSITIONING,n/a,0,0,,70.1200,44.0700,38.0000,,,,
BTCUSDT,1579464000,8701.7000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRANSITIONING,n/a,0,0,,70.1200,47.0000,38.0000,,,,
BTCUSDT,1579478400,8667.5600,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRANSITIONING,n/a,0,0,,64.0500,45.4400,44.0000,,,,
BTCUSDT,1579492800,8665.1400,,,FLAT,ANY_KILLED=true,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,1,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRANSITIONING,n/a,1,0,,64.0500,45.3300,44.0000,1,1,0,0
