symbol,timestamp,price,rawMlPct,mlPct,maxAllowed,autoFlat,highBlocks,moderateBlocks,downgrade,staleCount,anyKilled,macroRisk,newsConflicts,alignment,alignedDirection,continuationCount,isCrypto,isStock,regime,longConfirmStatus,oneHOpposes,cryptoBearRegime,daysToEarnings,dRsi,hRsi,atrPct
SOLUSDT,1623024000,42.5960,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,0,1,0,TRANSITIONING,n/a,0,0,,56.0000,65.6300,89.0000
SOLUSDT,1623038400,43.7510,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,0,1,0,TRANSITIONING,n/a,0,0,,56.0000,68.6200,89.0000
SOLUSDT,1623052800,43.3000,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,56.0000,66.2000,89.0000
SOLUSDT,1623067200,42.1760,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,56.0000,60.4700,89.0000
SOLUSDT,1623081600,42.7950,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,56.0000,62.4000,89.0000
SOLUSDT,1623096000,38.2350,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,56.0000,44.9700,89.0000
SOLUSDT,1623110400,37.5190,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRANSITIONING,n/a,0,0,,51.6500,42.9400,88.0000
SOLUSDT,1623124800,36.7960,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRANSITIONING,n/a,0,0,,51.6500,40.9400,88.0000
SOLUSDT,1623139200,37.2500,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRANSITIONING,n/a,0,0,,51.6500,42.7500,88.0000
SOLUSDT,1623153600,36.6830,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRANSITIONING,n/a,0,0,,51.6500,41.0500,88.0000
SOLUSDT,1623168000,41.1450,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRANSITIONING,n/a,1,0,,51.6500,55.8600,88.0000
SOLUSDT,1623182400,41.2450,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,51.6500,56.1300,88.0000
SOLUSDT,1623196800,40.5770,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,54.5300,53.7900,89.0000
SOLUSDT,1623211200,42.9790,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,54.5300,60.2000,89.0000
SOLUSDT,1623225600,43.5510,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,54.5300,61.5600,89.0000
SOLUSDT,1623240000,42.5360,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,54.5300,57.7700,89.0000
SOLUSDT,1623254400,41.7480,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRANSITIONING,n/a,0,0,,54.5300,54.9500,89.0000
SOLUSDT,1623268800,42.0320,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,2,1,0,TRANSITIONING,n/a,0,0,,54.5300,55.7900,89.0000
SOLUSDT,1623283200,40.7240,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRANSITIONING,n/a,0,0,,55.2800,51.0700,87.0000
SOLUSDT,1623297600,42.1240,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRANSITIONING,n/a,0,0,,55.2800,55.4100,87.0000
SOLUSDT,1623312000,41.9790,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRANSITIONING,n/a,0,0,,55.2800,54.8700,87.0000
SOLUSDT,1623326400,41.1110,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,55.2800,51.6000,87.0000
SOLUSDT,1623340800,40.9460,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,55.2800,50.9800,87.0000
SOLUSDT,1623355200,41.1050,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,55.2800,51.5900,87.0000
SOLUSDT,1623369600,40.1710,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,54.1500,47.8500,87.0000
SOLUSDT,1623384000,38.7290,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,54.1500,42.7100,87.0000
SOLUSDT,1623398400,39.3140,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,54.1500,45.2800,87.0000
SOLUSDT,1623412800,37.8000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,54.1500,40.2500,87.0000
SOLUSDT,1623427200,37.1430,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,54.1500,38.2600,87.0000
SOLUSDT,1623441600,36.1570,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,54.1500,35.4400,87.0000
SOLUSDT,1623456000,35.4310,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,48.4400,33.4800,86.0000
SOLUSDT,1623470400,36.1220,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,48.4400,37.0500,86.0000
SOLUSDT,1623484800,36.6240,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,48.4400,39.5800,86.0000
SOLUSDT,1623499200,36.5860,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,48.4400,39.4500,86.0000
SOLUSDT,1623513600,36.4410,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,48.4400,38.9300,86.0000
SOLUSDT,1623528000,36.4760,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,48.4400,39.1400,86.0000
SOLUSDT,1623542400,35.7530,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,0,,48.8100,36.3600,86.0000
SOLUSDT,1623556800,35.7430,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,0,,48.8100,36.3200,86.0000
SOLUSDT,1623571200,35.8560,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,0,,48.8100,37.1300,86.0000
SOLUSDT,1623585600,34.9690,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,48.8100,33.5300,86.0000
SOLUSDT,1623600000,38.1000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,48.8100,51.4300,86.0000
SOLUSDT,1623614400,38.7060,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,48.8100,54.0200,86.0000
SOLUSDT,1623628800,37.8710,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,51.4700,50.0700,86.0000
SOLUSDT,1623643200,37.7830,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,51.4700,49.6500,86.0000
SOLUSDT,1623657600,37.3230,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,51.4700,47.4600,86.0000
SOLUSDT,1623672000,39.8620,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,51.4700,58.4000,86.0000
SOLUSDT,1623686400,39.0020,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,51.4700,54.2800,86.0000
SOLUSDT,1623700800,39.6940,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,51.4700,56.9200,86.0000
SOLUSDT,1623715200,40.5450,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,52.6400,59.9700,85.0000
SOLUSDT,1623729600,41.2940,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,52.6400,62.5000,85.0000
SOLUSDT,1623744000,40.5380,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,52.6400,58.4900,85.0000
SOLUSDT,1623758400,39.9810,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,52.6400,55.6600,85.0000
SOLUSDT,1623772800,40.0430,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,52.6400,55.9100,85.0000
SOLUSDT,1623787200,39.5360,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,52.6400,53.2100,85.0000
SOLUSDT,1623801600,39.0410,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,52.4200,50.6400,84.0000
SOLUSDT,1623816000,39.4390,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,52.4200,52.6200,84.0000
SOLUSDT,1623830400,38.0820,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,52.4200,45.8500,84.0000
SOLUSDT,1623844800,39.5390,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,52.4200,52.8600,84.0000
SOLUSDT,1623859200,39.4990,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,RANGING,n/a,0,0,,52.4200,52.6600,84.0000
SOLUSDT,1623873600,39.7280,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,52.4200,53.7500,84.0000
SOLUSDT,1623888000,40.2910,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,52.6800,56.4000,84.0000
SOLUSDT,1623902400,41.0050,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,52.6800,59.5700,84.0000
SOLUSDT,1623916800,40.6460,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,52.6800,57.3100,84.0000
SOLUSDT,1623931200,40.2700,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,52.6800,54.9700,84.0000
SOLUSDT,1623945600,39.2910,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,52.6800,49.3100,84.0000
SOLUSDT,1623960000,39.2650,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,52.6800,49.1600,84.0000
SOLUSDT,1623974400,39.1720,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,51.9500,48.6100,81.0000
SOLUSDT,1623988800,39.0150,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,51.9500,47.6500,81.0000
SOLUSDT,1624003200,38.2150,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,51.9500,42.9500,81.0000
SOLUSDT,1624017600,35.5540,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,51.9500,31.7400,81.0000
SOLUSDT,1624032000,35.4140,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,3,1,0,RANGING,n/a,0,0,,51.9500,31.2800,81.0000
SOLUSDT,1624046400,36.8200,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,51.9500,40.6300,81.0000
SOLUSDT,1624060800,35.6800,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,48.1700,36.3200,80.0000
SOLUSDT,1624075200,36.3310,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,48.1700,40.2200,80.0000
SOLUSDT,1624089600,36.3430,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,48.1700,40.3000,80.0000
SOLUSDT,1624104000,36.2680,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,48.1700,39.9700,80.0000
SOLUSDT,1624118400,35.5660,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,48.1700,36.9500,80.0000
SOLUSDT,1624132800,35.1900,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,48.1700,35.4000,80.0000
SOLUSDT,1624147200,34.9720,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,45.7700,34.5000,80.0000
SOLUSDT,1624161600,35.3180,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,45.7700,37.2300,80.0000
SOLUSDT,1624176000,32.4930,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,45.7700,27.2500,80.0000
SOLUSDT,1624190400,33.7640,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,45.7700,35.6100,80.0000
SOLUSDT,1624204800,35.0190,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,45.7700,42.6300,80.0000
SOLUSDT,1624219200,35.2570,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,45.7700,43.8800,80.0000
SOLUSDT,1624233600,32.7700,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,0,,45.8900,35.2400,80.0000
SOLUSDT,1624248000,31.0710,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,0,,45.8900,30.7900,80.0000
SOLUSDT,1624262400,30.4980,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,0,,45.8900,29.4400,80.0000
SOLUSDT,1624276800,29.6420,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,0,,45.8900,27.4900,80.0000
SOLUSDT,1624291200,28.5800,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,0,,45.8900,25.2700,80.0000
SOLUSDT,1624305600,26.5900,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,0,,45.8900,21.7200,80.0000
SOLUSDT,1624320000,27.9380,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,35.1400,28.9900,80.0000
SOLUSDT,1624334400,26.4950,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,35.1400,26.1900,80.0000
SOLUSDT,1624348800,22.0440,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,35.1400,19.8200,80.0000
SOLUSDT,1624363200,25.6600,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,2,1,0,RANGING,n/a,0,0,,35.1400,33.8900,80.0000
SOLUSDT,1624377600,26.4460,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,35.1400,36.5000,80.0000
SOLUSDT,1624392000,26.9580,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,35.1400,38.2100,80.0000
SOLUSDT,1624406400,29.9740,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,35.8300,47.2300,80.0000
SOLUSDT,1624420800,30.6400,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,35.8300,49.0000,80.0000
SOLUSDT,1624435200,30.9870,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,35.8300,49.9400,80.0000
SOLUSDT,1624449600,29.0560,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,35.8300,44.9600,80.0000
SOLUSDT,1624464000,28.4500,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,35.8300,43.5000,80.0000
SOLUSDT,1624478400,30.8370,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,0,,35.8300,50.3600,80.0000
SOLUSDT,1624492800,28.9820,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,42.7200,45.7100,81.0000
SOLUSDT,1624507200,29.4290,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,42.7200,46.9800,81.0000
SOLUSDT,1624521600,30.7310,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,42.7200,50.6100,81.0000
SOLUSDT,1624536000,30.7190,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,42.7200,50.5700,81.0000
SOLUSDT,1624550400,32.1080,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,42.7200,54.4200,81.0000
SOLUSDT,1624564800,31.1410,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,42.7200,51.4200,81.0000
SOLUSDT,1624579200,32.6790,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,43.2300,55.6100,83.0000
SOLUSDT,1624593600,31.2650,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,43.2300,51.2300,83.0000
SOLUSDT,1624608000,29.5740,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,43.2300,46.5100,83.0000
SOLUSDT,1624622400,29.0580,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,43.2300,45.1500,83.0000
SOLUSDT,1624636800,29.4160,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,43.2300,46.3300,83.0000
SOLUSDT,1624651200,28.6410,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,43.2300,44.1200,83.0000
SOLUSDT,1624665600,29.2030,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,40.0500,46.1200,80.0000
SOLUSDT,1624680000,27.3090,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,40.0500,40.8100,80.0000
SOLUSDT,1624694400,28.8060,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,40.0500,46.1000,80.0000
SOLUSDT,1624708800,28.4300,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,40.0500,45.0100,80.0000
SOLUSDT,1624723200,28.2750,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,40.0500,44.5400,80.0000
SOLUSDT,1624737600,29.6980,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,40.0500,49.7000,80.0000
SOLUSDT,1624752000,30.6500,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,42.0000,52.8600,80.0000
SOLUSDT,1624766400,30.6130,,,LOW,,,continuation_1/2+_required,,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,1,1,0,TRANSITIONING,n/a,0,0,,42.0000,52.7200,80.0000
SOLUSDT,1624780800,30.4450,,,FLAT,ANY_KILLED=true,,,counter_trend_pullback_cap_MODERATE,0,1,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRANSITIONING,n/a,1,0,,42.0000,52.0500,80.0000
SOLUSDT,1624795200,30.1700,,,HIGH,,,,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRANSITIONING,n/a,1,0,,42.0000,50.9100,80.0000
SOLUSDT,1624809600,29.9170,,,HIGH,,,,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRANSITIONING,n/a,1,0,,42.0000,49.8400,80.0000
SOLUSDT,1624824000,31.8970,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BEARISH,SHORT,2,1,0,TRANSITIONING,n/a,0,0,,42.0000,57.4300,80.0000
SOLUSDT,1624838400,31.4400,,,FLAT,ANY_KILLED=true,,,counter_trend_pullback_cap_MODERATE,0,1,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRANSITIONING,n/a,1,0,,45.9300,55.3500,78.0000
SOLUSDT,1624852800,32.5480,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,45.9300,59.2100,78.0000
SOLUSDT,1624867200,31.5840,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,45.9300,54.7700,78.0000
SOLUSDT,1624881600,34.0350,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,45.9300,62.4700,78.0000
SOLUSDT,1624896000,33.5300,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,45.9300,60.2000,78.0000
SOLUSDT,1624910400,33.0010,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,45.9300,57.8200,78.0000
SOLUSDT,1624924800,33.1330,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,47.8400,58.2700,78.0000
SOLUSDT,1624939200,33.4780,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,47.8400,59.4600,78.0000
SOLUSDT,1624953600,34.3130,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,47.8400,62.2800,78.0000
SOLUSDT,1624968000,35.2800,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,47.8400,65.2900,78.0000
SOLUSDT,1624982400,34.7950,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,47.8400,62.5900,78.0000
SOLUSDT,1624996800,33.9700,,,LOW,,,continuation_0/2+_required,,0,0,NONE,0,MIXED,SHORT,0,1,0,TRANSITIONING,n/a,0,0,,47.8400,58.1900,78.0000
