symbol,timestamp,price,rawMlPct,mlPct,maxAllowed,autoFlat,highBlocks,moderateBlocks,downgrade,staleCount,anyKilled,macroRisk,newsConflicts,alignment,alignedDirection,continuationCount,isCrypto,isStock,regime,longConfirmStatus,oneHOpposes,cryptoBearRegime,daysToEarnings,dRsi,hRsi,atrPct,killFunding,killVolume,killMacro,killDivergence
AAVEUSDT,1628640000,396.1700,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,66.5100,65.4700,38.0000,,,,
AAVEUSDT,1628654400,406.3700,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,66.5100,69.6900,38.0000,,,,
AAVEUSDT,1628668800,404.0300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,66.5100,67.6500,38.0000,,,,
AAVEUSDT,1628683200,411.8900,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,66.5100,70.7500,38.0000,,,,
AAVEUSDT,1628697600,413.4200,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,66.5100,71.3200,38.0000,,,,
AAVEUSDT,1628712000,402.4200,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,66.5100,61.8900,38.0000,,,,
AAVEUSDT,1628726400,413.8300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,69.5700,66.8000,40.0000,,,,
AAVEUSDT,1628740800,402.6500,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,69.5700,58.8100,40.0000,,,,
AAVEUSDT,1628755200,397.4900,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,69.5700,55.5100,40.0000,,,,
AAVEUSDT,1628769600,382.9400,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,69.5700,47.4300,40.0000,,,,
AAVEUSDT,1628784000,388.5700,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,69.5700,50.4300,40.0000,,,,
AAVEUSDT,1628798400,392.1700,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,69.5700,52.3100,40.0000,0,0,0,1
AAVEUSDT,1628812800,400.1000,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,65.9300,56.2400,44.0000,,,,
AAVEUSDT,1628827200,423.2700,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,65.9300,65.2600,44.0000,,,,
AAVEUSDT,1628841600,414.5800,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,65.9300,60.2500,44.0000,,,,
AAVEUSDT,1628856000,416.0100,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,65.9300,60.7800,44.0000,,,,
AAVEUSDT,1628870400,415.2700,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,65.9300,60.3300,44.0000,,,,
AAVEUSDT,1628884800,427.5000,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,65.9300,64.9600,44.0000,,,,
AAVEUSDT,1628899200,420.9300,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,71.4700,60.8500,48.0000,,,,
AAVEUSDT,1628913600,423.2900,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,71.4700,61.7900,48.0000,,,,
AAVEUSDT,1628928000,411.6000,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,71.4700,54.8000,48.0000,,,,
AAVEUSDT,1628942400,416.0500,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,71.4700,56.8000,48.0000,,,,
AAVEUSDT,1628956800,412.6100,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,71.4700,54.7800,48.0000,,,,
AAVEUSDT,1628971200,414.3800,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,71.4700,55.6600,48.0000,,,,
AAVEUSDT,1628985600,408.9900,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,67.1100,52.3400,50.0000,,,,
AAVEUSDT,1629000000,399.9200,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,67.1100,47.2400,50.0000,,,,
AAVEUSDT,1629014400,397.7600,,,FLAT,ANY_KILLED=true,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,1,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,67.1100,46.0800,50.0000,0,1,0,1
AAVEUSDT,1629028800,401.2000,,,FLAT,ANY_KILLED=true,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,1,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,67.1100,48.2500,50.0000,0,1,0,1
AAVEUSDT,1629043200,398.3500,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,67.1100,46.5800,50.0000,1,0,0,1
AAVEUSDT,1629057600,410.2700,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,67.1100,53.7800,50.0000,,,,
AAVEUSDT,1629072000,409.3800,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,65.7500,53.2000,49.0000,,,,
AAVEUSDT,1629086400,423.9400,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,65.7500,60.6400,49.0000,,,,
AAVEUSDT,1629100800,441.8300,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,65.7500,67.4800,49.0000,,,,
AAVEUSDT,1629115200,431.3400,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,65.7500,60.8100,49.0000,,,,
AAVEUSDT,1629129600,424.2000,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,65.7500,56.7000,49.0000,,,,
AAVEUSDT,1629144000,412.5900,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,65.7500,50.7000,49.0000,,,,
AAVEUSDT,1629158400,426.1900,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,66.1700,56.5000,55.0000,,,,
AAVEUSDT,1629172800,420.3000,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,66.1700,53.5600,55.0000,,,,
AAVEUSDT,1629187200,441.3900,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,66.1700,61.3300,55.0000,,,,
AAVEUSDT,1629201600,422.2100,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,66.1700,52.7000,55.0000,,,,
AAVEUSDT,1629216000,411.6000,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,66.1700,48.6200,55.0000,,,,
AAVEUSDT,1629230400,381.4600,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,66.1700,39.3200,55.0000,,,,
AAVEUSDT,1629244800,378.4800,,,FLAT,ANY_KILLED=true,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,1,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,56.3000,38.5300,61.0000,0,1,0,1
AAVEUSDT,1629259200,379.8000,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,56.3000,39.1100,61.0000,0,0,0,1
AAVEUSDT,1629273600,373.4800,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,56.3000,37.3000,61.0000,0,0,0,1
AAVEUSDT,1629288000,394.1900,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,56.3000,46.1200,61.0000,,,,
AAVEUSDT,1629302400,379.1700,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,56.3000,41.5500,61.0000,,,,
AAVEUSDT,1629316800,380.2200,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,56.3000,41.9900,61.0000,,,,
AAVEUSDT,1629331200,373.6200,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRENDING,n/a,0,0,,55.9500,39.9800,60.0000,,,,
AAVEUSDT,1629345600,377.1100,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRENDING,n/a,0,0,,55.9500,41.5700,60.0000,,,,
AAVEUSDT,1629360000,373.6100,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRENDING,n/a,0,0,,55.9500,40.4200,60.0000,,,,
AAVEUSDT,1629374400,389.0000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,55.9500,47.3400,60.0000,,,,
AAVEUSDT,1629388800,397.7100,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,55.9500,50.8200,60.0000,,,,
AAVEUSDT,1629403200,405.4000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,55.9500,53.7300,60.0000,,,,
AAVEUSDT,1629417600,405.7100,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,61.3200,53.8500,59.0000,,,,
AAVEUSDT,1629432000,406.4400,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,61.3200,54.1500,59.0000,,,,
AAVEUSDT,1629446400,406.7600,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,61.3200,54.2900,59.0000,,,,
AAVEUSDT,1629460800,417.4600,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,61.3200,58.7900,59.0000,,,,
AAVEUSDT,1629475200,411.8100,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,61.3200,55.6700,59.0000,,,,
AAVEUSDT,1629489600,409.2000,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,61.3200,54.2400,59.0000,,,,
AAVEUSDT,1629504000,409.1800,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,62.0700,54.2300,57.0000,,,,
AAVEUSDT,1629518400,414.8700,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,62.0700,57.0200,57.0000,,,,
AAVEUSDT,1629532800,406.0000,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,62.0700,51.7200,57.0000,,,,
AAVEUSDT,1629547200,408.9200,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,62.0700,53.2600,57.0000,,,,
AAVEUSDT,1629561600,396.8500,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,62.0700,46.6400,57.0000,,,,
AAVEUSDT,1629576000,399.9100,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,62.0700,48.3900,57.0000,,,,
AAVEUSDT,1629590400,400.4600,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,59.0500,48.7200,56.0000,,,,
AAVEUSDT,1629604800,405.3300,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,59.0500,51.6300,56.0000,0,0,0,0
AAVEUSDT,1629619200,405.9900,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,59.0500,52.0300,56.0000,1,0,0,0
AAVEUSDT,1629633600,393.3000,,,FLAT,ANY_KILLED=true,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,1,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,59.0500,44.4600,56.0000,1,1,0,1
AAVEUSDT,1629648000,393.1400,,,FLAT,ANY_KILLED=true,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,1,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,59.0500,44.3700,56.0000,1,1,0,1
AAVEUSDT,1629662400,400.9800,,,FLAT,ANY_KILLED=true,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,1,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,59.0500,49.6100,56.0000,1,1,0,1
AAVEUSDT,1629676800,412.5500,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,59.3000,56.1800,52.0000,,,,
AAVEUSDT,1629691200,410.6500,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,0,0,,59.3000,54.9100,52.0000,,,,
AAVEUSDT,1629705600,413.3100,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,59.3000,56.3900,52.0000,,,,
AAVEUSDT,1629720000,404.2900,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,59.3000,50.3500,52.0000,,,,
AAVEUSDT,1629734400,406.5700,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,59.3000,51.7600,52.0000,,,,
AAVEUSDT,1629748800,408.3500,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,59.3000,52.8800,52.0000,,,,
AAVEUSDT,1629763200,406.6100,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,61.0300,51.6200,43.0000,,,,
AAVEUSDT,1629777600,407.2900,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,0,1,0,TRENDING,n/a,0,0,,61.0300,52.1000,43.0000,,,,
AAVEUSDT,1629792000,403.7400,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRENDING,n/a,0,0,,61.0300,49.3400,43.0000,,,,
AAVEUSDT,1629806400,380.8700,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,counter_trend_pullback_cap_MODERATE,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRENDING,n/a,1,0,,61.0300,36.0700,43.0000,1,0,0,1
AAVEUSDT,1629820800,384.5400,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRENDING,n/a,0,0,,61.0300,38.9100,43.0000,,,,
AAVEUSDT,1629835200,377.9700,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRENDING,n/a,0,0,,61.0300,35.8400,43.0000,,,,
AAVEUSDT,1629849600,377.0800,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,0,,51.3200,35.4300,49.0000,,,,
AAVEUSDT,1629864000,378.0700,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,0,,51.3200,36.3000,49.0000,,,,
AAVEUSDT,1629878400,369.7600,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,0,,51.3200,32.3700,49.0000,,,,
AAVEUSDT,1629892800,381.1600,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,0,,51.3200,41.7000,49.0000,,,,
AAVEUSDT,1629907200,380.8100,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,0,,51.3200,41.5100,49.0000,,,,
AAVEUSDT,1629921600,384.1600,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRENDING,n/a,0,0,,51.3200,44.1300,49.0000,,,,
AAVEUSDT,1629936000,370.9200,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRANSITIONING,n/a,0,0,,52.9600,37.0700,42.0000,,,,
AAVEUSDT,1629950400,358.4000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRANSITIONING,n/a,0,0,,52.9600,31.8800,42.0000,,,,
AAVEUSDT,1629964800,356.0000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRANSITIONING,n/a,0,0,,52.9600,30.9800,42.0000,,,,
AAVEUSDT,1629979200,351.6000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRANSITIONING,n/a,0,0,,52.9600,29.3500,42.0000,,,,
AAVEUSDT,1629993600,352.5000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRANSITIONING,n/a,0,0,,52.9600,30.1600,42.0000,,,,
AAVEUSDT,1630008000,350.7000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,LONG,1,1,0,TRANSITIONING,n/a,0,0,,52.9600,29.4400,42.0000,,,,
AAVEUSDT,1630022400,349.9000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,44.2700,29.1000,44.0000,,,,
AAVEUSDT,1630036800,357.6000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,44.2700,36.5800,44.0000,,,,
AAVEUSDT,1630051200,358.7000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,44.2700,37.6000,44.0000,,,,
AAVEUSDT,1630065600,374.1000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,44.2700,49.7100,44.0000,,,,
AAVEUSDT,1630080000,369.1000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,44.2700,46.5500,44.0000,,,,
AAVEUSDT,1630094400,372.8000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,44.2700,49.1300,44.0000,,,,
AAVEUSDT,1630108800,367.5000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,50.0900,45.7300,40.0000,,,,
AAVEUSDT,1630123200,366.9000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,50.0900,45.3500,40.0000,,,,
AAVEUSDT,1630137600,365.1000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,50.0900,44.1500,40.0000,,,,
AAVEUSDT,1630152000,367.3000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,50.0900,46.0200,40.0000,,,,
AAVEUSDT,1630166400,365.1000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,50.0900,44.4200,40.0000,,,,
AAVEUSDT,1630180800,367.2000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,50.0900,46.3400,40.0000,,,,
AAVEUSDT,1630195200,359.8000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,48.7000,40.9700,38.0000,,,,
AAVEUSDT,1630209600,362.5000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,48.7000,43.5400,38.0000,,,,
AAVEUSDT,1630224000,359.3000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,48.7000,41.2500,38.0000,,,,
AAVEUSDT,1630238400,359.3000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,48.7000,41.2500,38.0000,,,,
AAVEUSDT,1630252800,364.0000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,48.7000,46.0800,38.0000,,,,
AAVEUSDT,1630267200,364.1000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,48.7000,46.1900,38.0000,,,,
AAVEUSDT,1630281600,355.0000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,47.9100,38.9900,36.0000,,,,
AAVEUSDT,1630296000,355.3000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,47.9100,39.3300,36.0000,,,,
AAVEUSDT,1630310400,354.1000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,47.9100,38.4200,36.0000,,,,
AAVEUSDT,1630324800,357.8000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,0,,47.9100,42.8100,36.0000,,,,
AAVEUSDT,1630339200,375.6000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,47.9100,58.2500,36.0000,,,,
AAVEUSDT,1630353600,357.6000,,,MODERATE,,alignment_MIXED_not_full,,,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,0,,47.9100,45.0200,36.0000,,,,
