symbol,timestamp,price,rawMlPct,mlPct,maxAllowed,autoFlat,highBlocks,moderateBlocks,downgrade,staleCount,anyKilled,macroRisk,newsConflicts,alignment,alignedDirection,continuationCount,isCrypto,isStock,regime,longConfirmStatus,oneHOpposes,cryptoBearRegime,daysToEarnings,dRsi,hRsi,atrPct,killFunding,killVolume,killMacro,killDivergence
EGLDUSDT,1625011200,82.7100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.3900,65.5800,53.0000,,,,
EGLDUSDT,1625025600,86.7100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.3900,69.7900,53.0000,,,,
EGLDUSDT,1625040000,83.7700,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.3900,63.6300,53.0000,,,,
EGLDUSDT,1625054400,78.7800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.3900,54.7900,53.0000,,,,
EGLDUSDT,1625068800,82.2900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.3900,59.0900,53.0000,,,,
EGLDUSDT,1625083200,85.1400,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.3900,62.2400,53.0000,,,,
EGLDUSDT,1625097600,80.5800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.4700,54.9600,53.0000,,,,
EGLDUSDT,1625112000,79.3700,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.4700,53.1800,53.0000,,,,
EGLDUSDT,1625126400,82.1500,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.4700,56.6500,53.0000,,,,
EGLDUSDT,1625140800,79.9000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.4700,53.2100,53.0000,,,,
EGLDUSDT,1625155200,78.8700,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.4700,51.6700,53.0000,,,,
EGLDUSDT,1625169600,80.2600,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.4700,53.6300,53.0000,,,,
EGLDUSDT,1625184000,77.9800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,48.0000,50.0500,53.0000,,,,
EGLDUSDT,1625198400,81.9100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,48.0000,55.5500,53.0000,,,,
EGLDUSDT,1625212800,78.9400,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,48.0000,50.9800,53.0000,,,,
EGLDUSDT,1625227200,81.2900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,48.0000,54.1900,53.0000,,,,
EGLDUSDT,1625241600,80.3400,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,48.0000,52.6900,53.0000,,,,
EGLDUSDT,1625256000,81.2000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,48.0000,53.9400,53.0000,,,,
EGLDUSDT,1625270400,80.5900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,48.7100,52.8700,53.0000,,,,
EGLDUSDT,1625284800,86.0000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,48.7100,60.3400,53.0000,,,,
EGLDUSDT,1625299200,92.5200,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,48.7100,67.1100,53.0000,,,,
EGLDUSDT,1625313600,90.1000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,48.7100,62.8200,53.0000,,,,
EGLDUSDT,1625328000,91.2900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,48.7100,64.0400,53.0000,,,,
EGLDUSDT,1625342400,92.5000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,48.7100,65.2800,53.0000,,,,
EGLDUSDT,1625356800,91.2000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,56.4800,62.7700,55.0000,,,,
EGLDUSDT,1625371200,95.0900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,56.4800,66.8800,55.0000,,,,
EGLDUSDT,1625385600,93.5100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,56.4800,63.8000,55.0000,,,,
EGLDUSDT,1625400000,93.5700,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,56.4800,63.8700,55.0000,,,,
EGLDUSDT,1625414400,94.2000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,56.4800,64.6200,55.0000,,,,
EGLDUSDT,1625428800,93.5300,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,56.4800,63.1200,55.0000,,,,
EGLDUSDT,1625443200,90.1500,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,57.1200,56.0300,55.0000,,,,
EGLDUSDT,1625457600,91.3900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,57.1200,57.9000,55.0000,,,,
EGLDUSDT,1625472000,93.8600,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,57.1200,61.4100,55.0000,,,,
EGLDUSDT,1625486400,102.1800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,57.1200,70.3800,55.0000,,,,
EGLDUSDT,1625500800,102.5900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,57.1200,70.7400,55.0000,,,,
EGLDUSDT,1625515200,97.7100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,57.1200,61.1900,55.0000,,,,
EGLDUSDT,1625529600,100.7200,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,0,1,0,TRANSITIONING,n/a,0,0,,59.7000,64.3800,56.0000,,,,
EGLDUSDT,1625544000,103.1200,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,59.7000,66.7300,56.0000,,,,
EGLDUSDT,1625558400,97.9800,,,HIGH,,,,,0,0,NONE,0,ALIGNED_BULLISH,LONG,1,1,0,TRANSITIONING,n/a,0,0,,59.7000,57.9100,56.0000,,,,
EGLDUSDT,1625572800,97.1500,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRANSITIONING,n/a,0,0,,59.7000,56.6100,56.0000,,,,
EGLDUSDT,1625587200,96.2400,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRANSITIONING,n/a,0,0,,59.7000,55.1500,56.0000,,,,
EGLDUSDT,1625601600,95.7700,,,MODERATE,,alignment_ALIGNED_BULLISH_HIGHER_TF_ONLY_not_full,,,0,0,NONE,0,ALIGNED_BULLISH_HIGHER_TF_ONLY,LONG,1,1,0,TRANSITIONING,n/a,0,0,,59.7000,54.3700,56.0000,,,,
EGLDUSDT,1625616000,98.0000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,57.9600,57.4500,53.0000,,,,
EGLDUSDT,1625630400,96.9500,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,57.9600,55.5500,53.0000,,,,
EGLDUSDT,1625644800,98.2000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,57.9600,57.3600,53.0000,,,,
EGLDUSDT,1625659200,95.3000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,57.9600,52.0600,53.0000,,,,
EGLDUSDT,1625673600,97.4400,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,57.9600,55.3400,53.0000,,,,
EGLDUSDT,1625688000,95.7800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,57.9600,52.3500,53.0000,,,,
EGLDUSDT,1625702400,91.3300,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,57.9600,45.2900,51.0000,,,,
EGLDUSDT,1625716800,88.4500,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,57.9600,41.3900,51.0000,,,,
EGLDUSDT,1625731200,88.0000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,57.9600,40.8000,51.0000,,,,
EGLDUSDT,1625745600,89.4300,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,57.9600,43.5600,51.0000,,,,
EGLDUSDT,1625760000,88.4100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,57.9600,42.0600,51.0000,,,,
EGLDUSDT,1625774400,88.5800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,57.9600,42.4100,51.0000,,,,
EGLDUSDT,1625788800,88.9300,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.4900,43.1900,52.0000,,,,
EGLDUSDT,1625803200,93.2100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,51.4900,51.7400,52.0000,,,,
EGLDUSDT,1625817600,88.3200,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.4900,43.6500,52.0000,,,,
EGLDUSDT,1625832000,90.8100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.4900,48.1000,52.0000,,,,
EGLDUSDT,1625846400,89.3800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.4900,45.8600,52.0000,,,,
EGLDUSDT,1625860800,89.8900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.4900,46.8100,52.0000,,,,
EGLDUSDT,1625875200,88.4300,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,52.5300,44.4100,52.0000,,,,
EGLDUSDT,1625889600,89.6400,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,52.5300,46.8500,52.0000,,,,
EGLDUSDT,1625904000,90.2000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,52.5300,47.9800,52.0000,,,,
EGLDUSDT,1625918400,89.9800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,52.5300,47.5500,52.0000,,,,
EGLDUSDT,1625932800,88.5900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,52.5300,44.8200,52.0000,,,,
EGLDUSDT,1625947200,88.2800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,52.5300,44.2100,52.0000,,,,
EGLDUSDT,1625961600,87.6600,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.0800,42.9500,52.0000,,,,
EGLDUSDT,1625976000,88.8900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.0800,46.2200,52.0000,,,,
EGLDUSDT,1625990400,90.8600,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,51.0800,51.0700,52.0000,,,,
EGLDUSDT,1626004800,90.3100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,51.0800,49.7200,52.0000,,,,
EGLDUSDT,1626019200,89.6000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,51.0800,47.9600,52.0000,,,,
EGLDUSDT,1626033600,89.1700,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,51.0800,46.8800,52.0000,,,,
EGLDUSDT,1626048000,89.7100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,51.8700,48.4500,52.0000,,,,
EGLDUSDT,1626062400,90.0600,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,51.8700,49.5000,52.0000,,,,
EGLDUSDT,1626076800,88.1900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,51.8700,44.3300,52.0000,,,,
EGLDUSDT,1626091200,88.3300,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,51.8700,44.8000,52.0000,,,,
EGLDUSDT,1626105600,86.9900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,51.8700,41.2500,52.0000,,,,
EGLDUSDT,1626120000,88.1700,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,51.8700,45.3500,52.0000,,,,
EGLDUSDT,1626134400,87.1200,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,50.8800,42.5100,50.0000,,,,
EGLDUSDT,1626148800,88.2400,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,50.8800,46.3700,50.0000,,,,
EGLDUSDT,1626163200,86.2600,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,50.8800,41.1100,50.0000,,,,
EGLDUSDT,1626177600,85.8600,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,50.8800,40.1200,50.0000,,,,
EGLDUSDT,1626192000,84.5800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,1,,50.8800,37.0500,50.0000,,,,
EGLDUSDT,1626206400,85.6900,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,50.8800,41.2500,50.0000,,,,
EGLDUSDT,1626220800,82.8200,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,48.4000,34.7800,45.0000,,,,
EGLDUSDT,1626235200,82.0000,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,0,1,0,TRANSITIONING,n/a,0,1,,48.4000,33.1800,45.0000,,,,
EGLDUSDT,1626249600,83.8700,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,48.4000,39.9700,45.0000,,,,
EGLDUSDT,1626264000,84.2100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,TRANSITIONING,n/a,0,1,,48.4000,41.1400,45.0000,,,,
EGLDUSDT,1626278400,83.1800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,1,,48.4000,38.6800,45.0000,,,,
EGLDUSDT,1626292800,84.1700,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,1,,48.4000,42.2500,45.0000,,,,
EGLDUSDT,1626307200,82.3200,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,1,,46.9000,37.8200,44.0000,,,,
EGLDUSDT,1626321600,81.3800,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,1,,46.9000,35.7600,44.0000,,,,
EGLDUSDT,1626336000,79.8100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,3,1,0,TRANSITIONING,n/a,0,1,,46.9000,32.5800,44.0000,,,,
EGLDUSDT,1626350400,78.4100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,3,1,0,TRANSITIONING,n/a,0,1,,46.9000,30.0100,44.0000,,,,
EGLDUSDT,1626364800,78.8600,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,1,,46.9000,31.8700,44.0000,,,,
EGLDUSDT,1626379200,79.2400,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,2,1,0,TRANSITIONING,n/a,0,1,,46.9000,33.4800,44.0000,,,,
EGLDUSDT,1626393600,79.4900,,,HIGH,,,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH,SHORT,2,1,0,TRANSITIONING,n/a,0,1,,42.3000,34.5700,44.0000,,,,
EGLDUSDT,1626408000,78.3600,,,HIGH,,,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH,SHORT,2,1,0,TRANSITIONING,n/a,0,1,,42.3000,32.0100,44.0000,,,,
EGLDUSDT,1626422400,75.6100,,,HIGH,,,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH_HIGHER_TF_ONLY,SHORT,2,1,0,TRANSITIONING,n/a,0,1,,42.3000,26.8100,44.0000,,,,
EGLDUSDT,1626436800,79.2600,,,HIGH,,,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH,SHORT,2,1,0,TRANSITIONING,n/a,0,1,,42.3000,40.6000,44.0000,,,,
EGLDUSDT,1626451200,76.6100,,,LOW,,,continuation_1/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,1,,42.3000,35.3900,44.0000,,,,
EGLDUSDT,1626465600,74.5200,,,LOW,,,continuation_1/2+_required,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,ALIGNED_BEARISH,SHORT,1,1,0,TRANSITIONING,n/a,0,1,,42.3000,31.9100,44.0000,,,,
EGLDUSDT,1626480000,72.5600,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,1,,38.4200,29.0200,44.0000,,,,
EGLDUSDT,1626494400,73.7100,,,MODERATE,,alignment_MIXED_not_full,,crypto_bear_regime_LONG_cap_MODERATE_halve_size,0,0,NONE,0,MIXED,FLAT,1,1,0,RANGING,n/a,0,1,,38.4200,32.8600,44.0000,,,,
